# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248272392.403 	 0.97888300 	 3.02165870 	 2.67800000 
1248272392.408 	 0.97869940 	 3.02141860 	 2.68040000 
1248272392.444 	 0.97846150 	 3.02133500 	 2.68360000 
1248272392.457 	 0.97828840 	 3.02162530 	 2.68750000 
1248272392.463 	 0.97827580 	 3.02218520 	 2.69190000 
1248272392.496 	 0.97835830 	 3.02280350 	 2.69630000 
1248272392.541 	 0.97261560 	 3.01944380 	 2.65380000 
1248272392.575 	 0.97435010 	 3.02147720 	 2.67220000 
1248272392.583 	 0.97437580 	 3.02169070 	 2.67910000 
1248272392.599 	 0.97439720 	 3.02222170 	 2.68750000 
1248272392.633 	 0.97416170 	 3.02289830 	 2.69460000 
1248272392.741 	 0.97025790 	 3.03234630 	 2.79540000 
1248272392.745 	 0.97036640 	 3.03225180 	 2.79830000 
1248272392.761 	 0.97039150 	 3.03214600 	 2.80080000 
1248272392.790 	 0.97034160 	 3.03215830 	 2.80340000 
1248272392.803 	 0.97026070 	 3.03224670 	 2.80580000 
1248272392.835 	 0.97007510 	 3.03231620 	 2.80820000 
1248272392.839 	 0.96981160 	 3.03235930 	 2.81020000 
1248272392.882 	 0.96951160 	 3.03235470 	 2.81140000 
1248272392.886 	 0.96911150 	 3.03237660 	 2.81250000 
1248272392.901 	 0.96867450 	 3.03251360 	 2.81370000 
1248272392.933 	 0.96820770 	 3.03278320 	 2.81500000 
1248272392.939 	 0.96765210 	 3.03309460 	 2.81630000 
1248272392.976 	 0.96704440 	 3.03333210 	 2.81740000 
1248272392.985 	 0.96642260 	 3.03346640 	 2.81850000 
1248272392.999 	 0.96591110 	 3.03351430 	 2.82040000 
1248272393.027 	 0.96554520 	 3.03362940 	 2.82360000 
1248272393.058 	 0.96527480 	 3.03387960 	 2.82830000 
1248272393.066 	 0.96505080 	 3.03416800 	 2.83360000 
1248272393.077 	 0.96485000 	 3.03433850 	 2.83810000 
1248272393.114 	 0.96463200 	 3.03438290 	 2.84150000 
1248272393.119 	 0.96438540 	 3.03430320 	 2.84260000 
1248272393.135 	 0.96414950 	 3.03418360 	 2.84150000 
1248272393.168 	 0.96399240 	 3.03414720 	 2.83960000 
1248272393.179 	 0.96392060 	 3.03428450 	 2.83840000 
1248272393.215 	 0.96390050 	 3.03456950 	 2.83770000 
1248272393.220 	 0.96382540 	 3.03481600 	 2.83640000 
1248272393.257 	 0.96359560 	 3.03494500 	 2.83400000 
1248272393.261 	 0.96315880 	 3.03496770 	 2.83050000 
1248272393.302 	 0.96255100 	 3.03500000 	 2.82710000 
1248272393.309 	 0.96188260 	 3.03515740 	 2.82410000 
1248272393.331 	 0.96095990 	 3.03562990 	 2.82020000 
1248272393.362 	 0.96053620 	 3.03586080 	 2.81700000 
1248272393.368 	 0.96019150 	 3.03589190 	 2.81320000 
1248272393.402 	 0.95982660 	 3.03581810 	 2.80980000 
1248272393.413 	 0.95946410 	 3.03571530 	 2.80700000 
1248272393.445 	 0.95913010 	 3.03567370 	 2.80490000 
1248272393.450 	 0.95888510 	 3.03573390 	 2.80320000 
1248272393.491 	 0.95869770 	 3.03583730 	 2.80160000 
1248272393.503 	 0.95849380 	 3.03598540 	 2.79980000 
1248272393.512 	 0.95826020 	 3.03614750 	 2.79790000 
1248272393.543 	 0.95795790 	 3.03624550 	 2.79540000 
1248272393.554 	 0.95759180 	 3.03630300 	 2.79310000 
1248272393.584 	 0.95715050 	 3.03636910 	 2.79220000 
1248272393.598 	 0.95672130 	 3.03649580 	 2.79260000 
1248272393.632 	 0.95632390 	 3.03668920 	 2.79350000 
1248272393.637 	 0.95592250 	 3.03687090 	 2.79350000 
1248272393.653 	 0.95553370 	 3.03696960 	 2.79260000 
1248272393.679 	 0.95518250 	 3.03707460 	 2.79200000 
1248272393.698 	 0.95489930 	 3.03721930 	 2.79170000 
1248272393.712 	 0.95467900 	 3.03742160 	 2.79150000 
1248272393.747 	 0.95447360 	 3.03763210 	 2.79110000 
1248272393.752 	 0.95416930 	 3.03780110 	 2.79040000 
1248272393.785 	 0.95364580 	 3.03800270 	 2.79020000 
1248272393.791 	 0.95296810 	 3.03824630 	 2.79080000 
1248272393.805 	 0.95223560 	 3.03854880 	 2.79210000 
1248272393.840 	 0.95152130 	 3.03893680 	 2.79390000 
1248272393.852 	 0.95087070 	 3.03937230 	 2.79550000 
1248272393.885 	 0.95021050 	 3.03972680 	 2.79690000 
1248272393.889 	 0.94952630 	 3.04005950 	 2.79840000 
1248272393.922 	 0.94878790 	 3.04033450 	 2.80030000 
1248272393.931 	 0.94810130 	 3.04044860 	 2.80140000 
1248272393.948 	 0.94761290 	 3.04038120 	 2.80070000 
1248272393.980 	 0.94736930 	 3.04018720 	 2.79860000 
1248272393.993 	 0.94725550 	 3.03999610 	 2.79580000 
1248272394.022 	 0.94708020 	 3.03990540 	 2.79350000 
1248272394.034 	 0.94676180 	 3.03991590 	 2.79220000 
1248272394.070 	 0.94639970 	 3.04005170 	 2.79110000 
1248272394.077 	 0.94592750 	 3.04027720 	 2.78950000 
1248272394.088 	 0.94546320 	 3.04054150 	 2.78800000 
1248272394.118 	 0.94506270 	 3.04076560 	 2.78710000 
1248272394.132 	 0.94462090 	 3.04098090 	 2.78740000 
1248272394.168 	 0.94403920 	 3.04125960 	 2.78860000 
1248272394.172 	 0.94334690 	 3.04162800 	 2.79010000 
1248272394.205 	 0.94259300 	 3.04198290 	 2.79100000 
1248272394.213 	 0.94182710 	 3.04227180 	 2.79150000 
1248272394.253 	 0.94114960 	 3.04253210 	 2.79220000 
1248272394.258 	 0.94065980 	 3.04282870 	 2.79350000 
1248272394.273 	 0.94029620 	 3.04317500 	 2.79590000 
1248272394.304 	 0.93992850 	 3.04348640 	 2.79850000 
1248272394.308 	 0.93948370 	 3.04365560 	 2.80000000 
1248272394.350 	 0.93904660 	 3.04362640 	 2.79990000 
1248272394.356 	 0.93871800 	 3.04344370 	 2.79810000 
1248272394.397 	 0.93837190 	 3.04324490 	 2.79550000 
1248272394.401 	 0.93815290 	 3.04335370 	 2.79510000 
1248272394.444 	 0.93783040 	 3.04359170 	 2.79540000 
1248272394.458 	 0.93740130 	 3.04380360 	 2.79540000 
1248272394.462 	 0.93693480 	 3.04387890 	 2.79450000 
1248272394.497 	 0.93648910 	 3.04384080 	 2.79310000 
1248272394.501 	 0.93610400 	 3.04379410 	 2.79180000 
1248272394.528 	 0.93580450 	 3.04387560 	 2.79130000 
1248272394.544 	 0.93552510 	 3.04411390 	 2.79160000 
1248272394.573 	 0.93517190 	 3.04440130 	 2.79150000 
1248272394.581 	 0.93466700 	 3.04465590 	 2.79040000 
1248272394.606 	 0.93394860 	 3.04483790 	 2.78930000 
1248272394.633 	 0.93305250 	 3.04502260 	 2.78880000 
1248272394.645 	 0.93214680 	 3.04529900 	 2.78920000 
1248272394.678 	 0.93137690 	 3.04568210 	 2.79020000 
1248272394.688 	 0.93072540 	 3.04611660 	 2.79120000 
1248272394.700 	 0.93012270 	 3.04651260 	 2.79180000 
1248272394.741 	 0.92953220 	 3.04681890 	 2.79190000 
1248272394.746 	 0.92892250 	 3.04704380 	 2.79200000 
1248272394.763 	 0.92827440 	 3.04721070 	 2.79270000 
1248272394.788 	 0.92769220 	 3.04734010 	 2.79320000 
1248272394.802 	 0.92719740 	 3.04737650 	 2.79310000 
1248272394.840 	 0.92674450 	 3.04732710 	 2.79210000 
1248272394.844 	 0.92629720 	 3.04724200 	 2.79050000 
1248272394.877 	 0.92586390 	 3.04722810 	 2.78910000 
1248272394.882 	 0.92544290 	 3.04728610 	 2.78860000 
1248272394.896 	 0.92501180 	 3.04740060 	 2.78850000 
1248272394.941 	 0.92454210 	 3.04757080 	 2.78850000 
1248272394.943 	 0.92416860 	 3.04779820 	 2.78970000 
1248272394.977 	 0.92387260 	 3.04803540 	 2.79130000 
1248272394.982 	 0.92356010 	 3.04825180 	 2.79260000 
1248272395.023 	 0.92316960 	 3.04845100 	 2.79340000 
1248272395.029 	 0.92267770 	 3.04866230 	 2.79320000 
1248272395.043 	 0.92215300 	 3.04884390 	 2.79300000 
1248272395.071 	 0.92164930 	 3.04898960 	 2.79320000 
1248272395.083 	 0.92120570 	 3.04912120 	 2.79320000 
1248272395.116 	 0.92084510 	 3.04922950 	 2.79320000 
1248272395.122 	 0.92052480 	 3.04940140 	 2.79350000 
1248272395.136 	 0.92019120 	 3.04967810 	 2.79450000 
1248272395.168 	 0.91980100 	 3.05002760 	 2.79600000 
1248272395.180 	 0.91924310 	 3.05041980 	 2.79710000 
1248272395.215 	 0.91845980 	 3.05075500 	 2.79760000 
1248272395.221 	 0.91763030 	 3.05094900 	 2.79740000 
1248272395.257 	 0.91687950 	 3.05108580 	 2.79700000 
1248272395.261 	 0.91627760 	 3.05123800 	 2.79680000 
1248272395.276 	 0.91585550 	 3.05138530 	 2.79660000 
1248272395.309 	 0.91552470 	 3.05150310 	 2.79570000 
1248272395.321 	 0.91533080 	 3.05148570 	 2.79360000 
1248272395.361 	 0.91531380 	 3.05130330 	 2.79100000 
1248272395.364 	 0.91543310 	 3.05103420 	 2.78900000 
1248272395.398 	 0.91571360 	 3.05080450 	 2.78820000 
1248272395.406 	 0.91602400 	 3.05074530 	 2.78850000 
1248272395.415 	 0.91615410 	 3.05081290 	 2.79000000 
1248272395.449 	 0.91610630 	 3.05090350 	 2.79190000 
1248272395.461 	 0.91595070 	 3.05103660 	 2.79370000 
1248272395.496 	 0.91582020 	 3.05120750 	 2.79550000 
1248272395.500 	 0.91588110 	 3.05134430 	 2.79680000 
1248272395.534 	 0.91613280 	 3.05137990 	 2.79780000 
1248272395.540 	 0.91650900 	 3.05128370 	 2.79830000 
1248272395.555 	 0.91685060 	 3.05111790 	 2.79850000 
1248272395.589 	 0.91698510 	 3.05101470 	 2.79900000 
1248272395.602 	 0.91693830 	 3.05103660 	 2.79950000 
1248272395.637 	 0.91674450 	 3.05121630 	 2.80020000 
1248272395.641 	 0.91649000 	 3.05146370 	 2.80070000 
1248272395.676 	 0.91632720 	 3.05156700 	 2.80040000 
1248272395.680 	 0.91627730 	 3.05151620 	 2.79920000 
1248272395.702 	 0.91632290 	 3.05136810 	 2.79770000 
1248272395.733 	 0.91640680 	 3.05119060 	 2.79620000 
1248272395.746 	 0.91640640 	 3.05107760 	 2.79510000 
1248272395.775 	 0.91630350 	 3.05103860 	 2.79430000 
1248272395.789 	 0.91610310 	 3.05106710 	 2.79370000 
1248272395.824 	 0.91589300 	 3.05109370 	 2.79320000 
1248272395.828 	 0.91575670 	 3.05108420 	 2.79250000 
1248272395.841 	 0.91569300 	 3.05106750 	 2.79180000 
1248272395.872 	 0.91571680 	 3.05100980 	 2.79130000 
1248272395.878 	 0.91581030 	 3.05093820 	 2.79100000 
1248272395.896 	 0.91589430 	 3.05091510 	 2.79120000 
1248272395.932 	 0.91595090 	 3.05092560 	 2.79170000 
1248272395.946 	 0.91594260 	 3.05097430 	 2.79230000 
1248272395.975 	 0.91586310 	 3.05105760 	 2.79290000 
1248272395.979 	 0.91581010 	 3.05112430 	 2.79340000 
1248272396.022 	 0.91585130 	 3.05115140 	 2.79380000 
1248272396.026 	 0.91598940 	 3.05113810 	 2.79400000 
1248272396.041 	 0.91622110 	 3.05108920 	 2.79440000 
1248272396.075 	 0.91640150 	 3.05108870 	 2.79500000 
1248272396.082 	 0.91643860 	 3.05115630 	 2.79610000 
1248272396.118 	 0.91639810 	 3.05123740 	 2.79710000 
1248272396.122 	 0.91633460 	 3.05132450 	 2.79820000 
1248272396.137 	 0.91632010 	 3.05140660 	 2.79920000 
1248272396.171 	 0.91640780 	 3.05146330 	 2.79960000 
1248272396.180 	 0.91653710 	 3.05146330 	 2.79980000 
1248272396.217 	 0.91664770 	 3.05142360 	 2.79970000 
1248272396.223 	 0.91666560 	 3.05137090 	 2.79920000 
1248272396.257 	 0.91654750 	 3.05131260 	 2.79870000 
1248272396.270 	 0.91642210 	 3.05125890 	 2.79800000 
1248272396.305 	 0.91630700 	 3.05127510 	 2.79750000 
1248272396.319 	 0.91632440 	 3.05128020 	 2.79670000 
1248272396.356 	 0.91629880 	 3.05124850 	 2.79640000 
1248272396.360 	 0.91627250 	 3.05119420 	 2.79600000 
1248272396.396 	 0.91625700 	 3.05115070 	 2.79580000 
1248272396.406 	 0.91620010 	 3.05114810 	 2.79570000 
1248272396.444 	 0.91616780 	 3.05116030 	 2.79540000 
1248272396.448 	 0.91611400 	 3.05117320 	 2.79510000 
1248272396.462 	 0.91601860 	 3.05118670 	 2.79460000 
1248272396.500 	 0.91595590 	 3.05116460 	 2.79390000 
1248272396.502 	 0.91594780 	 3.05111970 	 2.79360000 
1248272396.528 	 0.91597680 	 3.05108560 	 2.79320000 
1248272396.541 	 0.91604550 	 3.05104770 	 2.79320000 
1248272396.559 	 0.91609740 	 3.05103230 	 2.79350000 
1248272396.589 	 0.91607150 	 3.05103810 	 2.79380000 
1248272396.601 	 0.91602150 	 3.05108800 	 2.79410000 
1248272396.637 	 0.91598820 	 3.05117890 	 2.79460000 
1248272396.641 	 0.91600110 	 3.05124570 	 2.79490000 
1248272396.670 	 0.91607260 	 3.05127360 	 2.79500000 
1248272396.681 	 0.91616560 	 3.05123890 	 2.79520000 
1248272396.699 	 0.91624750 	 3.05116950 	 2.79540000 
1248272396.742 	 0.91627330 	 3.05114440 	 2.79570000 
1248272396.747 	 0.91625930 	 3.05117060 	 2.79620000 
1248272396.776 	 0.91626930 	 3.05122330 	 2.79660000 
1248272396.783 	 0.91629350 	 3.05130600 	 2.79720000 
1248272396.802 	 0.91635070 	 3.05138030 	 2.79770000 
1248272396.839 	 0.91643650 	 3.05139090 	 2.79810000 
1248272396.843 	 0.91649080 	 3.05137510 	 2.79850000 
1248272396.873 	 0.91651770 	 3.05134590 	 2.79860000 
1248272396.879 	 0.91649740 	 3.05134010 	 2.79870000 
1248272396.895 	 0.91646500 	 3.05136840 	 2.79870000 
1248272396.932 	 0.91646620 	 3.05139520 	 2.79870000 
1248272396.945 	 0.91645200 	 3.05141360 	 2.79850000 
1248272396.975 	 0.91642560 	 3.05138700 	 2.79820000 
1248272396.979 	 0.91637490 	 3.05135500 	 2.79760000 
1248272397.022 	 0.91632020 	 3.05131480 	 2.79730000 
1248272397.026 	 0.91632710 	 3.05126300 	 2.79700000 
1248272397.041 	 0.91631800 	 3.05127810 	 2.79690000 
1248272397.074 	 0.91631750 	 3.05128630 	 2.79690000 
1248272397.080 	 0.91632230 	 3.05129620 	 2.79670000 
1248272397.117 	 0.91623940 	 3.05131060 	 2.79650000 
1248272397.122 	 0.91617390 	 3.05129550 	 2.79620000 
1248272397.163 	 0.91615850 	 3.05127420 	 2.79590000 
1248272397.168 	 0.91616560 	 3.05124360 	 2.79570000 
1248272397.184 	 0.91621040 	 3.05121400 	 2.79550000 
1248272397.210 	 0.91623020 	 3.05120060 	 2.79550000 
1248272397.222 	 0.91619490 	 3.05121110 	 2.79550000 
1248272397.258 	 0.91611590 	 3.05122190 	 2.79530000 
1248272397.262 	 0.91603700 	 3.05125090 	 2.79520000 
1248272397.303 	 0.91600940 	 3.05124410 	 2.79510000 
1248272397.308 	 0.91601930 	 3.05121780 	 2.79470000 
1248272397.322 	 0.91605570 	 3.05119600 	 2.79450000 
1248272397.356 	 0.91610360 	 3.05114330 	 2.79430000 
1248272397.360 	 0.91608940 	 3.05113740 	 2.79400000 
1248272397.395 	 0.91602790 	 3.05114410 	 2.79400000 
1248272397.401 	 0.91599280 	 3.05115160 	 2.79400000 
1248272397.425 	 0.91595450 	 3.05118760 	 2.79410000 
1248272397.452 	 0.91598120 	 3.05119910 	 2.79430000 
1248272397.484 	 0.91607910 	 3.05118470 	 2.79450000 
1248272397.494 	 0.91607070 	 3.05118020 	 2.79450000 
1248272397.507 	 0.91610750 	 3.05117890 	 2.79470000 
1248272397.543 	 0.91612230 	 3.05121940 	 2.79500000 
1248272397.549 	 0.91609120 	 3.05125160 	 2.79510000 
1248272397.586 	 0.91611480 	 3.05124500 	 2.79510000 
1248272397.591 	 0.91611360 	 3.05125150 	 2.79530000 
1248272397.607 	 0.91615660 	 3.05121530 	 2.79530000 
1248272397.634 	 0.91623860 	 3.05122290 	 2.79560000 
1248272397.654 	 0.91625940 	 3.05125610 	 2.79620000 
1248272397.683 	 0.91631270 	 3.05128240 	 2.79670000 
1248272397.688 	 0.91633510 	 3.05133420 	 2.79730000 
1248272397.735 	 0.91633850 	 3.05137010 	 2.79780000 
1248272397.739 	 0.91636430 	 3.05139400 	 2.79810000 
1248272397.751 	 0.91635000 	 3.05142410 	 2.79840000 
1248272397.787 	 0.91636400 	 3.05146240 	 2.79860000 
1248272397.792 	 0.91641870 	 3.05147060 	 2.79870000 
1248272397.808 	 0.91647650 	 3.05145740 	 2.79880000 
1248272397.844 	 0.91651950 	 3.05142410 	 2.79860000 
1248272397.869 	 0.91648880 	 3.05138890 	 2.79840000 
1248272397.884 	 0.91640020 	 3.05138310 	 2.79810000 
1248272397.893 	 0.91631550 	 3.05137150 	 2.79780000 
1248272397.925 	 0.91628490 	 3.05136680 	 2.79760000 
1248272397.931 	 0.91630460 	 3.05136240 	 2.79770000 
1248272397.948 	 0.91636400 	 3.05135200 	 2.79770000 
1248272397.980 	 0.91639550 	 3.05134290 	 2.79760000 
1248272397.993 	 0.91633900 	 3.05133740 	 2.79760000 
1248272398.028 	 0.91625310 	 3.05132950 	 2.79730000 
1248272398.032 	 0.91618390 	 3.05133840 	 2.79710000 
1248272398.066 	 0.91618880 	 3.05133130 	 2.79680000 
1248272398.072 	 0.91624900 	 3.05131300 	 2.79640000 
1248272398.116 	 0.91628530 	 3.05129320 	 2.79640000 
1248272398.121 	 0.91632850 	 3.05125520 	 2.79630000 
1248272398.134 	 0.91631100 	 3.05123940 	 2.79640000 
1248272398.163 	 0.91627660 	 3.05125670 	 2.79690000 
1248272398.168 	 0.91628010 	 3.05129740 	 2.79720000 
1248272398.212 	 0.91625490 	 3.05136560 	 2.79770000 
1248272398.227 	 0.91628650 	 3.05141930 	 2.79790000 
1248272398.249 	 0.91634350 	 3.05142100 	 2.79800000 
1248272398.253 	 0.91638030 	 3.05140300 	 2.79820000 
1248272398.271 	 0.91642980 	 3.05139860 	 2.79820000 
1248272398.308 	 0.91643250 	 3.05137610 	 2.79830000 
1248272398.313 	 0.91642380 	 3.05136160 	 2.79830000 
1248272398.342 	 0.91642060 	 3.05134420 	 2.79830000 
1248272398.355 	 0.91641820 	 3.05134800 	 2.79830000 
1248272398.385 	 0.91643540 	 3.05136040 	 2.79820000 
1248272398.391 	 0.91642930 	 3.05137270 	 2.79820000 
1248272398.433 	 0.91641490 	 3.05139280 	 2.79820000 
1248272398.455 	 0.91638980 	 3.05137740 	 2.79810000 
1248272398.491 	 0.91637520 	 3.05134780 	 2.79800000 
1248272398.495 	 0.91635850 	 3.05131200 	 2.79780000 
1248272398.511 	 0.91633690 	 3.05131530 	 2.79760000 
1248272398.549 	 0.91633210 	 3.05133340 	 2.79770000 
1248272398.557 	 0.91638290 	 3.05134970 	 2.79780000 
1248272398.586 	 0.91641910 	 3.05137520 	 2.79800000 
1248272398.590 	 0.91642130 	 3.05137770 	 2.79810000 
1248272398.634 	 0.91643780 	 3.05134460 	 2.79800000 
1248272398.638 	 0.91642400 	 3.05132170 	 2.79820000 
1248272398.650 	 0.91640980 	 3.05131750 	 2.79830000 
1248272398.685 	 0.91639470 	 3.05134380 	 2.79830000 
1248272398.689 	 0.91640460 	 3.05136220 	 2.79840000 
1248272398.706 	 0.91646080 	 3.05136950 	 2.79830000 
1248272398.739 	 0.91646600 	 3.05137940 	 2.79820000 
1248272398.753 	 0.91644280 	 3.05132930 	 2.79800000 
1248272398.789 	 0.91638950 	 3.05128850 	 2.79770000 
1248272398.801 	 0.91631190 	 3.05128640 	 2.79760000 
1248272398.810 	 0.91631460 	 3.05128940 	 2.79750000 
1248272398.841 	 0.91634910 	 3.05131190 	 2.79760000 
1248272398.853 	 0.91638610 	 3.05133860 	 2.79770000 
1248272398.883 	 0.91642840 	 3.05132060 	 2.79770000 
1248272398.889 	 0.91641920 	 3.05129470 	 2.79780000 
1248272398.906 	 0.91637790 	 3.05130320 	 2.79780000 
1248272398.934 	 0.91634130 	 3.05129780 	 2.79790000 
1248272398.969 	 0.91635600 	 3.05131890 	 2.79790000 
1248272398.973 	 0.91640690 	 3.05135240 	 2.79800000 
1248272398.989 	 0.91648800 	 3.05136320 	 2.79810000 
1248272399.028 	 0.91651200 	 3.05134950 	 2.79800000 
1248272399.032 	 0.91644720 	 3.05132810 	 2.79800000 
1248272399.067 	 0.91640270 	 3.05131590 	 2.79810000 
1248272399.071 	 0.91639550 	 3.05131430 	 2.79820000 
1248272399.085 	 0.91642240 	 3.05134560 	 2.79820000 
1248272399.122 	 0.91646850 	 3.05137130 	 2.79820000 
1248272399.151 	 0.91647460 	 3.05136130 	 2.79810000 
1248272399.158 	 0.91645650 	 3.05134690 	 2.79790000 
1248272399.172 	 0.91641600 	 3.05133630 	 2.79790000 
1248272399.211 	 0.91639950 	 3.05133340 	 2.79790000 
1248272399.217 	 0.91641010 	 3.05133460 	 2.79790000 
1248272399.228 	 0.91641740 	 3.05134590 	 2.79800000 
1248272399.265 	 0.91644820 	 3.05133800 	 2.79790000 
1248272399.271 	 0.91646280 	 3.05132240 	 2.79800000 
1248272399.303 	 0.91644220 	 3.05135170 	 2.79810000 
1248272399.317 	 0.91642270 	 3.05136680 	 2.79810000 
1248272399.351 	 0.91640680 	 3.05137700 	 2.79810000 
1248272399.355 	 0.91640220 	 3.05136800 	 2.79800000 
1248272399.372 	 0.91642140 	 3.05132360 	 2.79790000 
1248272399.402 	 0.91642820 	 3.05130260 	 2.79770000 
1248272399.431 	 0.91641220 	 3.05130810 	 2.79780000 
1248272399.436 	 0.91641000 	 3.05131850 	 2.79780000 
1248272399.453 	 0.91640580 	 3.05132860 	 2.79770000 
1248272399.488 	 0.91630700 	 3.05131400 	 2.79680000 
1248272399.492 	 0.91613730 	 3.05122660 	 2.79500000 
1248272399.507 	 0.91590380 	 3.05108240 	 2.79280000 
1248272399.543 	 0.91566980 	 3.05095170 	 2.79060000 
1248272399.555 	 0.91551990 	 3.05087660 	 2.78900000 
1248272399.585 	 0.91548020 	 3.05090980 	 2.78830000 
1248272399.590 	 0.91553130 	 3.05099360 	 2.78860000 
1248272399.635 	 0.91565020 	 3.05106180 	 2.78970000 
1248272399.639 	 0.91578290 	 3.05108770 	 2.79110000 
1248272399.666 	 0.91588720 	 3.05107460 	 2.79260000 
1248272399.680 	 0.91595950 	 3.05107610 	 2.79370000 
1248272399.687 	 0.91600440 	 3.05110370 	 2.79420000 
1248272399.729 	 0.91603620 	 3.05113480 	 2.79430000 
1248272399.734 	 0.91605300 	 3.05114280 	 2.79390000 
1248272399.748 	 0.91600340 	 3.05110480 	 2.79320000 
1248272399.785 	 0.91590370 	 3.05102800 	 2.79230000 
1248272399.791 	 0.91576160 	 3.05097290 	 2.79140000 
1248272399.810 	 0.91564440 	 3.05097510 	 2.79100000 
1248272399.840 	 0.91564860 	 3.05099150 	 2.79080000 
1248272399.852 	 0.91572640 	 3.05100760 	 2.79110000 
1248272399.886 	 0.91583960 	 3.05102510 	 2.79160000 
1248272399.921 	 0.91591240 	 3.05102630 	 2.79190000 
1248272399.932 	 0.91586330 	 3.05103910 	 2.79260000 
1248272399.975 	 0.91586190 	 3.05105320 	 2.79280000 
1248272399.979 	 0.91588970 	 3.05107190 	 2.79290000 
1248272399.992 	 0.91592980 	 3.05107120 	 2.79270000 
1248272400.028 	 0.91592540 	 3.05103740 	 2.79230000 
1248272400.034 	 0.91587310 	 3.05099140 	 2.79190000 
1248272400.071 	 0.91579290 	 3.05099210 	 2.79170000 
1248272400.073 	 0.91573740 	 3.05102060 	 2.79170000 
1248272400.116 	 0.91576340 	 3.05103760 	 2.79180000 
1248272400.124 	 0.91583060 	 3.05104800 	 2.79200000 
1248272400.133 	 0.91589650 	 3.05105670 	 2.79230000 
1248272400.164 	 0.91597780 	 3.05104550 	 2.79280000 
1248272400.168 	 0.91603180 	 3.05106840 	 2.79340000 
1248272400.210 	 0.91607020 	 3.05111150 	 2.79420000 
1248272400.217 	 0.91616760 	 3.05116990 	 2.79520000 
1248272400.231 	 0.91627150 	 3.05124700 	 2.79640000 
1248272400.268 	 0.91636370 	 3.05131100 	 2.79750000 
1248272400.274 	 0.91647890 	 3.05134910 	 2.79850000 
1248272400.303 	 0.91654860 	 3.05138130 	 2.79920000 
1248272400.307 	 0.91659000 	 3.05142080 	 2.79970000 
1248272400.351 	 0.91660640 	 3.05144470 	 2.79980000 
1248272400.355 	 0.91658700 	 3.05145050 	 2.79970000 
1248272400.372 	 0.91660740 	 3.05142930 	 2.79950000 
1248272400.402 	 0.91659910 	 3.05139500 	 2.79920000 
1248272400.417 	 0.91653430 	 3.05134760 	 2.79870000 
1248272400.420 	 0.91649850 	 3.05133230 	 2.79840000 
1248272400.452 	 0.91640720 	 3.05132620 	 2.79780000 
1248272400.480 	 0.91634770 	 3.05131430 	 2.79730000 
1248272400.484 	 0.91635970 	 3.05128970 	 2.79670000 
1248272400.499 	 0.91636140 	 3.05126960 	 2.79640000 
1248272400.536 	 0.91634380 	 3.05124290 	 2.79620000 
1248272400.540 	 0.91630290 	 3.05121110 	 2.79590000 
1248272400.585 	 0.91622110 	 3.05119870 	 2.79590000 
1248272400.597 	 0.91625730 	 3.05120540 	 2.79610000 
1248272400.605 	 0.91634220 	 3.05122950 	 2.79640000 
1248272400.638 	 0.91640640 	 3.05126860 	 2.79700000 
1248272400.667 	 0.91644810 	 3.05130270 	 2.79740000 
1248272400.680 	 0.91643130 	 3.05136360 	 2.79810000 
1248272400.697 	 0.91645090 	 3.05137440 	 2.79840000 
1248272400.740 	 0.91653270 	 3.05135440 	 2.79880000 
1248272400.753 	 0.91661350 	 3.05134840 	 2.79890000 
1248272400.790 	 0.91664210 	 3.05134190 	 2.79900000 
1248272400.803 	 0.91659290 	 3.05135340 	 2.79890000 
1248272400.831 	 0.91653020 	 3.05135560 	 2.79890000 
1248272400.839 	 0.91646530 	 3.05136240 	 2.79860000 
1248272400.855 	 0.91644000 	 3.05136790 	 2.79830000 
1248272400.888 	 0.91644620 	 3.05135030 	 2.79800000 
1248272400.917 	 0.91645260 	 3.05134160 	 2.79760000 
1248272400.930 	 0.91645130 	 3.05130350 	 2.79730000 
1248272400.975 	 0.91644870 	 3.05130030 	 2.79760000 
1248272400.984 	 0.91649250 	 3.05131740 	 2.79800000 
1248272401.020 	 0.91653330 	 3.05134630 	 2.79840000 
1248272401.025 	 0.91655710 	 3.05136710 	 2.79870000 
1248272401.069 	 0.91657760 	 3.05133870 	 2.79880000 
1248272401.081 	 0.91656060 	 3.05136220 	 2.79890000 
1248272401.113 	 0.91652680 	 3.05138770 	 2.79870000 
1248272401.120 	 0.91651600 	 3.05138460 	 2.79850000 
1248272401.159 	 0.91648300 	 3.05134990 	 2.79830000 
1248272401.172 	 0.91647130 	 3.05132570 	 2.79800000 
1248272401.212 	 0.91643350 	 3.05132220 	 2.79770000 
1248272401.223 	 0.91642560 	 3.05134200 	 2.79730000 
1248272401.257 	 0.91635020 	 3.05135890 	 2.79620000 
1248272401.260 	 0.91616320 	 3.05134660 	 2.79450000 
1248272401.276 	 0.91557340 	 3.05132090 	 2.78980000 
1248272401.305 	 0.91535520 	 3.05136680 	 2.78840000 
1248272401.308 	 0.91511780 	 3.05143240 	 2.78700000 
1248272401.310 	 0.91487700 	 3.05152660 	 2.78570000 
